Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
24,4876.726244575024,160.71,2020-01-13,Summer,0.5571616294349541,5058.03
23,4876.612998507949,156.77,2020-01-13,Summer,0.5571616294349541,5045.796
20,4874.869535389729,151.84,2020-01-20,Summer,0.2614980289093298,5051.132
33,4874.0636506850715,143.02,2020-02-28,Summer,0.4060446780551905,5274.838
25,4872.712605215942,106.53,2020-01-15,Summer,0.7463863337713534,4970.618
21,4872.269679953577,124.28,2020-01-13,Summer,0.39553219448094606,5039.77
19,4871.6628685137175,118.4,2020-01-08,Summer,0.15768725361366626,4943.072
26,4871.305787948789,102.48,2019-12-13,Summer,0.7017082785808146,5123.128
40,4871.089083576236,88.04,2019-12-12,Summer,0.2720105124835743,4984.402
29,4868.062116233028,179.11,2019-12-09,Summer,0.9211563731931668,4962.822
37,4867.766917543611,294.12,2020-02-13,Summer,0.5124835742444153,5285.27
21,4867.734304757183,76.34,2020-02-24,Summer,0.39947437582128775,4948.906
17,4866.396500674105,175.36,2019-12-06,Summer,0.16294349540078842,5321.008
38,4865.482583114348,219.37,2020-01-28,Summer,0.3245729303547963,5297.922
39,4864.816935544473,169.58,2020-01-21,Summer,0.3863337713534823,5022.468
21,4864.253185648291,81.87,2020-02-17,Summer,0.42575558475689884,5232.024
26,4864.1049161289475,83.1,2020-02-28,Summer,0.3508541392904073,5208.482
36,4863.333149876088,220.36,2020-01-28,Summer,0.4021024967148489,5366.316
26,4859.10739325319,108.54,2020-01-15,Summer,0.7463863337713534,4957.356
21,4858.793700658729,93.74,2020-02-13,Summer,0.26412614980289095,5160.82
21,4858.514909469479,119.52,2020-01-16,Summer,0.480946123521682,5045.882
20,4858.3113420674845,100.58,2020-02-14,Summer,0.10512483574244415,5098.726
33,4858.09115374039,102.07,2020-02-19,Summer,0.5269382391590013,5377.758
19,4857.646751553809,119.26,2020-01-13,Summer,0.2693823915900131,5031.904
22,4857.437625251187,83.17,2020-02-14,Summer,0.2076215505913272,5059.718
21,4856.494303906436,99.88,2020-02-14,Summer,0.2076215505913272,5071.958
26,4856.45016770235,186.45,2019-12-09,Summer,0.7253613666228645,4999.638
27,4855.138324303841,117.63,2020-01-15,Summer,0.7385019710906702,4944.892
35,4855.00133150374,105.02,2020-02-28,Summer,0.2943495400788436,5209.64
18,4854.986710166717,98.88,2020-01-08,Summer,0.07752956636005255,4917.504
23,4854.476830982141,161.95,2020-02-12,Summer,0.48620236530880423,5111.338
17,4850.468571072085,85.24,2020-02-24,Summer,0.027595269382391593,5058.402
21,4849.691876494085,113.43,2020-01-08,Summer,0.35873850197109064,4912.204
26,4849.236985039223,113.74,2020-01-16,Summer,0.8107752956636005,4974.536
27,4848.844426098497,117.05,2020-02-19,Summer,0.6964520367936925,5309.272
18,4846.8673490948295,141.56,2020-01-28,Summer,0.07490144546649147,5176.072
26,4845.262420453433,247.28,2019-12-02,Summer,0.46780551905387646,5121.874
37,4844.762531063164,103.9,2019-12-17,Summer,0.07227332457293036,5215.982
21,4844.49752647822,88.42,2020-02-28,Summer,0.2588699080157687,5176.658
23,4839.975945603647,100.59,2020-02-14,Summer,0.29960578186596587,5051.04
32,4839.779681331903,244.88,2020-02-07,Summer,0.8909329829172141,4912.196
20,4838.186275595114,108.56,2020-02-28,Summer,0.18922470433639946,5175.608
25,4837.935131428887,100.8,2020-02-14,Summer,0.3823915900131406,5041.214
27,4837.715713937711,115.13,2020-01-17,Summer,0.914586070959264,4928.386
