Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
43,5782.442306990901,930.07,2019-08-01,Winter,0.0,5947.954
17,5780.4829977442005,163.37,2019-06-24,Winter,0.005256241787122208,6071.726
43,5779.892525962162,197.95,2019-06-25,Winter,0.0,5802.114
40,5777.541845789814,123.82,2019-07-29,Winter,0.0,5863.158
35,5775.783642882188,170.29,2019-08-01,Winter,0.11169513797634692,5928.314
16,5774.875935496778,163.14,2019-06-24,Winter,0.0,6038.946
20,5770.806166863739,151.69,2019-07-25,Winter,0.09067017082785808,5905.052
14,5770.79683904049,944.71,2019-06-19,Winter,0.0,5793.304
41,5769.974244067658,120.81,2019-07-24,Winter,0.0,5993.5
14,5764.460689264584,221.11,2019-06-26,Winter,0.0,5774.694
15,5763.370530836066,292.23,2019-06-18,Winter,0.0,6009.006
39,5760.940271752468,107.76,2019-08-14,Winter,0.0,6157.342
39,5760.399257797317,84.41,2019-06-12,Winter,0.0,5997.15
16,5759.238811298832,207.66,2019-08-21,Winter,0.0,6082.242
34,5757.199412748551,173.6,2019-06-19,Winter,0.2036793692509855,5766.166
39,5756.724228561326,122.91,2019-07-21,Winter,0.0,5777.008
35,5755.978148159991,177.86,2019-06-20,Winter,0.024967148488830485,6078.676
35,5752.972,211.35,2019-08-09,Winter,0.04993429697766097,5752.972
16,5752.395819767785,126.01,2019-08-27,Winter,0.001314060446780552,6004.322
36,5750.945587693576,113.96,2019-07-21,Winter,0.07227332457293036,5783.28
41,5748.885047106688,146.39,2019-08-23,Winter,0.0,5792.058
37,5748.662303412507,95.06,2019-07-02,Winter,0.001314060446780552,6116.006
19,5748.6581107852835,130.84,2019-07-23,Winter,0.09198423127463862,5955.606
19,5747.272726469028,144.9,2019-06-05,Winter,0.013140604467805518,5770.55
40,5747.09799746545,108.2,2019-08-14,Winter,0.0,6095.35
40,5746.892755241884,114.89,2019-07-23,Winter,0.0,6058.17
40,5745.403788106809,159.78,2019-08-05,Winter,0.0,6228.502
35,5738.419013292781,107.03,2019-07-22,Winter,0.07490144546649147,5809.54
18,5728.301239031407,115.87,2019-08-27,Winter,0.03942181340341656,5861.3
17,5724.050245359474,130.49,2019-08-21,Winter,0.00788436268068331,6049.08
20,5723.790547221592,123.89,2019-07-26,Winter,0.06044678055190539,5753.294
41,5721.61883777554,107.54,2019-07-22,Winter,0.0,5903.126
15,5719.582754552472,152.46,2019-06-25,Winter,0.0,5906.26
22,5718.522479220522,156.38,2019-06-25,Winter,0.12877792378449407,5765.9
35,5716.05380311802,160.71,2019-06-28,Winter,0.0735873850197109,5875.8
19,5714.101435828311,175.36,2019-07-24,Winter,0.038107752956636,5981.922
40,5713.395014882841,118.29,2019-08-27,Winter,0.0,5938.284
18,5713.179028275735,125.27,2019-06-24,Winter,0.005256241787122208,5962.94
44,5712.9149028709735,263.63,2019-06-19,Winter,0.0,5737.268
15,5708.565938141449,141.58,2019-07-26,Winter,0.0,5768.724
20,5707.999418752148,182.6,2019-08-05,Winter,0.09329829172141918,6117.958
18,5707.44249434423,151.33,2019-08-21,Winter,0.00788436268068331,6002.684
21,5706.428495117198,160.42,2019-06-28,Winter,0.18659658344283836,5902.154
40,5701.798360382679,122.9,2019-06-30,Winter,0.0,5790.208
24,5700.64519160343,216.62,2019-06-27,Winter,0.29829172141918525,5728.838
23,5700.193901113426,193.86,2019-06-26,Winter,0.29434954007884356,5703.646
18,5698.650275533896,144.26,2019-06-18,Winter,0.002628120893561104,6036.842
35,5697.624202746509,162.66,2019-06-22,Winter,0.035479632063074903,5698.444
15,5696.054867134343,182.78,2019-06-06,Winter,0.0,5751.204
15,5694.412824791248,168.45,2019-07-24,Winter,0.0,5881.744
39,5692.604418735085,169.83,2019-06-20,Winter,0.0,6112.194
20,5691.789811711197,152.47,2019-06-05,Winter,0.013140604467805518,5717.032
38,5690.045848883126,92.42,2019-06-22,Winter,0.0,5728.154
23,5689.947343001479,161.9,2019-06-19,Winter,0.2864651773981603,5690.084
40,5689.088799394503,120.33,2019-07-19,Winter,0.0,5789.932
